# https://coastal.er.usgs.gov/data-release/doi-F78W3C7W/
Location,Sub_location,Site_name,Data_source,Latitude,Longitude,Year,Taxon,Percent_cover
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2004,Montipora_flabellata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2005,Montipora_flabellata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2006,Montipora_flabellata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2007,Montipora_flabellata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2008,Montipora_flabellata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2009,Montipora_flabellata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2010,Montipora_flabellata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2011,Montipora_flabellata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2012,Montipora_flabellata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2013,Montipora_flabellata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2014,Montipora_flabellata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,1999,Montipora_patula,0.08
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2000,Montipora_patula,0.03
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2001,Montipora_patula,0.15
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2002,Montipora_patula,0.34
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2003,Montipora_patula,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2004,Montipora_patula,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2005,Montipora_patula,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2006,Montipora_patula,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2007,Montipora_patula,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2008,Montipora_patula,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2009,Montipora_patula,0.04
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2010,Montipora_patula,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2011,Montipora_patula,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2012,Montipora_patula,0.12
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2013,Montipora_patula,0.04
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2014,Montipora_patula,0.08
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,1999,Montipora_studeri,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2000,Montipora_studeri,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2001,Montipora_studeri,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2002,Montipora_studeri,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2003,Montipora_studeri,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2004,Montipora_studeri,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2005,Montipora_studeri,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2006,Montipora_studeri,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2007,Montipora_studeri,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2008,Montipora_studeri,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2009,Montipora_studeri,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2010,Montipora_studeri,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2011,Montipora_studeri,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2012,Montipora_studeri,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2013,Montipora_studeri,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2014,Montipora_studeri,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,1999,Pavona_duerdeni,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2000,Pavona_duerdeni,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2001,Pavona_duerdeni,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2002,Pavona_duerdeni,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2003,Pavona_duerdeni,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2004,Pavona_duerdeni,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2005,Pavona_duerdeni,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2006,Pavona_duerdeni,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2007,Pavona_duerdeni,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2008,Pavona_duerdeni,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2009,Pavona_duerdeni,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2010,Pavona_duerdeni,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2011,Pavona_duerdeni,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2012,Pavona_duerdeni,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2013,Pavona_duerdeni,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2014,Pavona_duerdeni,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,1999,Pavona_maldivensis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2000,Pavona_maldivensis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2001,Pavona_maldivensis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2002,Pavona_maldivensis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2003,Pavona_maldivensis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2004,Pavona_maldivensis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2005,Pavona_maldivensis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2006,Pavona_maldivensis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2007,Pavona_maldivensis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2008,Pavona_maldivensis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2009,Pavona_maldivensis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2010,Pavona_maldivensis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2011,Pavona_maldivensis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2012,Pavona_maldivensis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2013,Pavona_maldivensis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2014,Pavona_maldivensis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,1999,Pavona_varians,0.01
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2000,Pavona_varians,0.01
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2001,Pavona_varians,0.02
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2002,Pavona_varians,0.03
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2003,Pavona_varians,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2004,Pavona_varians,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2005,Pavona_varians,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2006,Pavona_varians,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2007,Pavona_varians,0.04
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2008,Pavona_varians,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2009,Pavona_varians,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2010,Pavona_varians,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2011,Pavona_varians,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2012,Pavona_varians,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2013,Pavona_varians,0.04
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2014,Pavona_varians,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,1999,Pocillopora_damicornis,0.01
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2000,Pocillopora_damicornis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2001,Pocillopora_damicornis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2002,Pocillopora_damicornis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2003,Pocillopora_damicornis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2004,Pocillopora_damicornis,0.04
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2005,Pocillopora_damicornis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2006,Pocillopora_damicornis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2007,Pocillopora_damicornis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2008,Pocillopora_damicornis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2009,Pocillopora_damicornis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2010,Pocillopora_damicornis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2011,Pocillopora_damicornis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2012,Pocillopora_damicornis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2013,Pocillopora_damicornis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2014,Pocillopora_damicornis,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,1999,Pocillopora_eydouxi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2000,Pocillopora_eydouxi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2001,Pocillopora_eydouxi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2002,Pocillopora_eydouxi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2003,Pocillopora_eydouxi,0.16
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2004,Pocillopora_eydouxi,0.12
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2005,Pocillopora_eydouxi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2006,Pocillopora_eydouxi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2007,Pocillopora_eydouxi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2008,Pocillopora_eydouxi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2009,Pocillopora_eydouxi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2010,Pocillopora_eydouxi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2011,Pocillopora_eydouxi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2012,Pocillopora_eydouxi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2013,Pocillopora_eydouxi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2014,Pocillopora_eydouxi,0.07
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,1999,Pocillopora_ligulata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2000,Pocillopora_ligulata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2001,Pocillopora_ligulata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2002,Pocillopora_ligulata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2003,Pocillopora_ligulata,0.13
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2004,Pocillopora_ligulata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2005,Pocillopora_ligulata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2006,Pocillopora_ligulata,0.08
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2007,Pocillopora_ligulata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2008,Pocillopora_ligulata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2009,Pocillopora_ligulata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2010,Pocillopora_ligulata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2011,Pocillopora_ligulata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2012,Pocillopora_ligulata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2013,Pocillopora_ligulata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2014,Pocillopora_ligulata,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,1999,Pocillopora_meandrina,0.33
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2000,Pocillopora_meandrina,0.52
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2001,Pocillopora_meandrina,0.73
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2002,Pocillopora_meandrina,1.09
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2003,Pocillopora_meandrina,0.77
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2004,Pocillopora_meandrina,0.59
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2005,Pocillopora_meandrina,0.64
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2006,Pocillopora_meandrina,0.64
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2007,Pocillopora_meandrina,0.37
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2008,Pocillopora_meandrina,0.43
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2009,Pocillopora_meandrina,0.85
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2010,Pocillopora_meandrina,1.46
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2011,Pocillopora_meandrina,0.72
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2012,Pocillopora_meandrina,1.52
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2013,Pocillopora_meandrina,1.01
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2014,Pocillopora_meandrina,0.81
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,1999,Porites_brighami,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2000,Porites_brighami,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2001,Porites_brighami,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2002,Porites_brighami,0.01
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2003,Porites_brighami,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2004,Porites_brighami,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2005,Porites_brighami,0.04
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2006,Porites_brighami,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2007,Porites_brighami,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2008,Porites_brighami,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2009,Porites_brighami,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2010,Porites_brighami,0.07
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2011,Porites_brighami,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2012,Porites_brighami,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2013,Porites_brighami,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2014,Porites_brighami,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,1999,Porites_cf_bernardi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2000,Porites_cf_bernardi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2001,Porites_cf_bernardi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2002,Porites_cf_bernardi,0.01
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2003,Porites_cf_bernardi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2004,Porites_cf_bernardi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2005,Porites_cf_bernardi,0.04
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2006,Porites_cf_bernardi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2007,Porites_cf_bernardi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2008,Porites_cf_bernardi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2009,Porites_cf_bernardi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2010,Porites_cf_bernardi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2011,Porites_cf_bernardi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2012,Porites_cf_bernardi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2013,Porites_cf_bernardi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2014,Porites_cf_bernardi,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,1999,Porites_compressa,0.43
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2000,Porites_compressa,0.88
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2001,Porites_compressa,1.12
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2002,Porites_compressa,0.86
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2003,Porites_compressa,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2004,Porites_compressa,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2005,Porites_compressa,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2006,Porites_compressa,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2007,Porites_compressa,0.11
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2008,Porites_compressa,0
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2009,Porites_compressa,0.36
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2010,Porites_compressa,0.51
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2011,Porites_compressa,0.69
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2012,Porites_compressa,0.41
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2013,Porites_compressa,2.02
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2014,Porites_compressa,0.2
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,1999,Porites_lobata,1.58
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2000,Porites_lobata,1.44
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2001,Porites_lobata,2.27
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2002,Porites_lobata,3.05
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2003,Porites_lobata,3.47
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2004,Porites_lobata,5.24
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2005,Porites_lobata,2.92
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2006,Porites_lobata,4.24
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2007,Porites_lobata,4.25
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2008,Porites_lobata,2.46
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2009,Porites_lobata,2.88
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2010,Porites_lobata,2.8
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2011,Porites_lobata,3.17
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2012,Porites_lobata,3.4
Main_Hawaiian_Islands,Maui,Puamana_13,CRAMP_Hawaii,20.8554,-156.6685,2013,Porites_lobata,1.19
